message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you. I'm asking for $18,000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think $18,000 is a bit too high. I'd like to make a counteroffer of $15,000. Can you consider that?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the offer. I appreciate your interest. While $18,000 is my ideal price, I'm willing to come down a bit. How about $16,500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I'm still a bit hesitant about the price. I'd like to make a counteroffer of $14,500. Can you consider that?",14500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand where you're coming from.  To meet you halfway, let's settle on $15,750.  This is a very fair offer for a product of this quality.",15750.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'd like to make a counteroffer of $14,000. Can you consider that?",14000.0,Bob,6,
,,Alice,6,AcceptOffer
