message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really like it. Would you like to buy it from me for $95?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $85. Would you be willing to meet me halfway?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $92. It's a great deal for both of us, and I think you'll find it's worth it.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your perspective, but I'm still a bit hesitant. Would you be willing to go down to $88? I think that's a fair price for both of us.",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I understand you're trying to get a good deal, but I think $90 is a fair price for this product. It's a great opportunity for you to get a high-quality item at a reasonable price. Would you consider it?",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still a bit short on budget. Would you be willing to meet me at $87? I think that's the best we can do without going over my budget.",87.0,Bob,6,,
,,Alice,6,SellToJhon,
