alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40.  It's a fair deal for the first round.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer in round 1 was fair. Time is ticking and inflation is eating away at our potential gains. Let's be reasonable and close this deal.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"The clock is ticking, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  Let's just split it evenly and call it a day before we both lose out.",Alice,5,
,,,Bob,5,accept
