message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a game-changer, and I think you'll love it. I'm willing to start with a price of $900000. This is a great deal, considering the product's value to you is $1000000. I'm looking forward to hearing back from you!",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but I was hoping to negotiate a better price. I'm willing to pay $850000 for the product. I believe this is a fair price considering the product's value to me is $1000000.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,920000.0
"I understand that you're looking to negotiate a better price, Bob. However, I've done some research and I'm confident that the product's value to me is indeed higher than $850000. I'm willing to meet you halfway and offer you a price of $920000. This is a fair compromise, considering the product's worth to you is $1000000. Let me know if this is acceptable to you.",920000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to pay $880000 for the product. I think this is a fair price considering the product's value to me is $1000000. I'm hoping we can meet in the middle again.",880000.0,Bob,4,,
,,Alice,4,RejectOffer,900000.0
"I appreciate your persistence, Bob, and I'm willing to meet you halfway again. However, I'm not willing to go as low as $880000. I'm thinking of a price of $900000. This is a fair compromise, considering the product's value to you is $1000000. Let's see if we can reach a mutually beneficial agreement.",900000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to pay $870000 for the product. I think this is a fair price considering the product's value to me is $1000000. I'm hoping we can meet in the middle again.",870000.0,Bob,6,,
,,Alice,6,SellToJhon,
