alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly smaller share, but it's still a good offer!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly larger share, but I'm still looking for a better deal!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but I think this is a fair compromise",Bob,4,
,,,Alice,4,reject
425000.0,575000.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"I'll give you a slightly smaller share, but I'm trying to make a deal",Bob,6,
,,,Alice,6,reject
437500.0,562500.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"I'll give you a smaller share, but I'm trying to make a deal before it's too late",Bob,8,
,,,Alice,8,reject
437500.0,562500.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"I'll give you a smaller share, but I'm trying to make a deal before it's too late",Bob,10,
,,,Alice,10,reject
450000.0,550000.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
200000.0,800000.0,"I'll give you a small share, but I'm not willing to give up anymore",Bob,12,
,,,Alice,12,reject
