message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $120 is a bit steep for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob! I understand that $80 is a bit low for me, but I'm willing to meet you halfway. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I appreciate your persistence, Bob! I'm willing to make another concession, but I need to make a bit more than $90. How about $92.50?",92.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're getting closer! I could do $91 - it's a fair offer.",91.0,Bob,6,,
,,Alice,6,RejectOffer,92.2
"I'm glad we're getting close, Bob! I think $92.20 is a fair price for the product. I'm willing to meet you at this price.",92.2,Alice,7,,
,,Bob,7,AcceptOffer,
