alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fair split, considering we both have a chance to make a counteroffer.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my friend, time is running out. Let's settle this now and both get something worthwhile.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I need a better share than that. Let's find a middle ground.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. Take this offer before inflation eats away at our potential gains!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's be reasonable. We both know the situation is getting worse with each round. A 50/50 split is the fairest option at this point.",Bob,6,
,,,Alice,6,accept
