alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's make a deal, Bob. Take this generous offer and we both win big!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think we can be fairer, Alice. Let's split it more evenly this time.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, let's be reasonable. This offer still gives you a significant sum.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's meet in the middle. This seems like a fair deal to me.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, time is running out! This offer is a good compromise. Let's close the deal.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I'm trying to be reasonable, but I need you to move a bit too. This is my final offer.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is getting ridiculous! Take this offer, it's more than fair. Don't let us both end up with nothing!",Alice,7,
,,,Bob,7,accept
