alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly better deal, but still keep most of the money",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly better deal, but I'm not giving up too much",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm still trying to keep the majority",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a better deal, but I'm not giving up too much more",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'll give you a bit more, but I'm still trying to get a good deal",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you a better deal, but I'm not giving up too much more",Alice,7,
,,,Bob,7,reject
580000.0,420000.0,"I'll give you a bit more, but I'm still trying to get a good deal",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'll give you a better deal, but I'm not giving up too much more",Alice,9,
,,,Bob,9,reject
640000.0,360000.0,"I'll give you a bit more, but I'm still trying to get a good deal",Bob,10,
,,,Alice,10,reject
950000.0,50000.0,"I'll give you a better deal, but I'm not giving up too much more",Alice,11,
,,,Bob,11,reject
800000.0,200000.0,"I'll give you a bit more, but I'm running out of options",Bob,12,
,,,Alice,12,accept
