message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $110. It's a great deal, and I'm sure you'll find it very useful.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $110 is a bit too high for me. Would you consider $65?",65.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $65 is too low. I'm willing to come down a bit to $90. This is a fair price for both of us, and I'm sure you'll be happy with the product.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price, but $90 is still a bit more than I was hoping to spend. How about $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's meet in the middle. I'm willing to sell the product for $85. This is a great price for both of us, and it allows me to still make a decent profit while you get a good deal on a valuable product.",85.0,Alice,5,
,,Bob,5,AcceptOffer
