alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair. Take 10% and we're done.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's try 60-40, more fair for both",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I'm willing to meet you halfway. 60-40 split seems reasonable.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Considering inflation, I need a bit more",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Let's compromise.  I'll take a little less, but we both need to make a deal before inflation eats away too much more.",Alice,5,
,,,Bob,5,accept
