round_quality,product_worth,player,round,decision,message
high-quality,12500.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation! I'll take it.
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,Thank you for the recommendation again! I'll take it.
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,Thank you for the recommendation! I'm feeling confident about this one.
high-quality,12500.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,This is starting to feel like a good partnership! I'll take it.
high-quality,12500.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm starting to feel like we're on a winning streak! I'll take it.
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,This is getting exciting! I'll take it.
high-quality,12500.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm feeling very confident about this partnership! I'll take it.
high-quality,12500.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm feeling incredibly lucky with this partnership! I'll take it.
high-quality,12500.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,This partnership is simply incredible!  I'll take it.
high-quality,12500.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,This is beyond amazing! I'm all in!  I'll take it.
high-quality,12500.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I can't believe how lucky I am with this partnership! I'll take it.
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm feeling incredibly fortunate with this partnership. I'll take it!
high-quality,12500.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,This partnership is absolutely incredible! I'll take it!
high-quality,12500.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,This partnership is unbelievable! I'm all in! I'll take it!
high-quality,12500.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm absolutely amazed by this partnership.  It's incredible! I'll take it!
high-quality,12500.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,This partnership is unbelievable! I'm feeling incredibly fortunate and I'll take it!
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm surprised!  Your track record has been perfect so far, so I'm a little hesitant.  Could you tell me why you're not recommending this one?"
high-quality,12500.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I appreciate your honesty about the last product. While your track record has been incredible, I need some time to process this change. Could you explain your reasoning for recommending this one?"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm starting to get a little confused. Your recommendations have been so accurate, but now you've made two mistakes in a row. I'm going to need to see some more evidence before I trust your advice again. Can you explain why you're not recommending this one?"
high-quality,12500.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I'm sorry, Alice, but I'm not comfortable buying based on your recommendation right now. Your track record has been very strong, but your recent advice has been inconsistent, and I need more information to feel confident. Could you please share your reasoning for recommending this product?  I need to understand why your recommendations have become less reliable."
