alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's start with a simple 50/50 split. We can adjust later if needed.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation difference, I need a bit more",Alice,3,
,,,Bob,3,reject
52.0,48.0,"Let's compromise. I'll give you a little more, but we need to be mindful of the inflation.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting me harder, need a better split",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm willing to give you a little more to account for the inflation, but we need to find a solution that works for both of us.",Bob,6,
,,,Alice,6,accept
