alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly to start,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, but you'll still get something",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a bit more, but still a fair share",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more, but I'm still the one who's getting the better deal",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to compromise, but still want a decent share",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not giving up yet, I want a bigger share",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm not giving up either, I want a bigger share too",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'm taking a big risk, but I think I can get a better deal",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I'm not going to give up, I want a majority share",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"I'm not going to give up, I want the majority",Bob,10,
,,,Alice,10,reject
9500.0,500.0,"I'm not giving up, I want the majority too",Alice,11,
,,,Bob,11,reject
10000.0,0.0,"I'm not going to get anything, but I'm taking the risk",Bob,12,
,,,Alice,12,accept
