alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, it's the fairest way to start.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, I've made a slight adjustment. Let's settle on this.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I think it's important to keep things fair considering the inflation.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Inflation is hitting you harder, I'll take a bit more. This is my best offer yet.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Inflation is biting hard, but I'm willing to offer a bit more to try and reach an agreement. Let's make this happen.",Bob,6,
,,,Alice,6,reject
62.0,38.0,"Time is running out, and inflation is on my side. This is a good deal for both of us.",Alice,7,
,,,Bob,7,accept
