alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,I propose we divide the money 3:2. I believe this is fair given the risk of inflation.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I think this is a fair split, but I'm willing to negotiate. Your turn to accept or reject.",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Considering the inflation, I've adjusted our proposal to a 5:4 split. I hope this meets your expectations.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm still looking for a fair split. I'm willing to give you a slightly larger share, but I need to get a better deal.",Bob,4,
,,,Alice,4,reject
4882.81,5117.19,"I've adjusted my proposal to a 5:4.5 split, considering the inflation. I hope this helps us reach an agreement.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm getting a bit impatient. I think this is my last reasonable offer. If you don't accept, I'll make a take-it-or-leave-it offer next time.",Bob,6,
,,,Alice,6,reject
4363.28,5636.72,"Considering the inflation, I've proposed a 5:4.5 split again. I hope this is closer to what you're looking for.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,This is my final offer. I'm not willing to negotiate further. Take it or leave it.,Bob,8,
,,,Alice,8,accept
