alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,Let's be reasonable and end this quickly. This offer gives you a sizable sum upfront.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This split reflects the impact of inflation on our potential gains in future rounds.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I understand the situation, but I need a larger share to offset the inflation risk. This offer is a compromise.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm trying to be fair, but the deal has to work for me too. This offer acknowledges the inflation impacting you while still providing us both a good return.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, we're getting close to a deal, but we need to find a middle ground. This offer is a slight adjustment to account for the time pressure.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're running out of time. This is a reasonable offer considering the dwindling value and the need to reach an agreement.",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Bob, time is really of the essence now. This offer is to settle things fairly while acknowledging the shrinking pot. Let's end this.",Alice,7,
,,,Bob,7,accept
