message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it! I'm looking for $150 for it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $150 is a bit too high for my budget.  Would you consider selling it for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand that $100 is a bit low for me, but I'm willing to meet you halfway. I can offer it to you for $135. It's a great deal, and I think you'll really appreciate the product.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about $110? That's a fair offer, and I'm ready to buy it at that price.",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm glad you're interested in the product, Bob! I can do a bit better than $110. How about $125? I think it's a fair price, and I'm willing to meet you in the middle.",125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
