message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to let it go for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $150 is a bit more than I'm willing to pay.  I'd be happy to pay $80 for it.  Let me know if you're interested.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand you're looking to save some money, but I need to make a profit. I'm willing to meet you halfway and sell it to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $110 is still a bit out of my range. I'm really interested in this product, but my budget is capped at $85. If you're willing to come down to that, we have a deal. Let me know what you think.",85.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're interested in the product, Bob. However, I've already compromised a lot by meeting you halfway and then coming down to $110. I'm willing to make one more concession, but I need to make at least a minimum profit. I'm willing to sell it to you for $100.",100.0,Alice,5,
,,Bob,5,BuyFromJhon
