alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start with, and see how it goes from here!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm still trying to get a good chunk of the money!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise and give you a slightly smaller share, but I still want to keep a decent chunk of the money!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm still trying to get a good share, but I'm willing to give you a bit more to keep the game going!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise considering the decreasing value of the money!",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"I'm trying to hold on to what's left of the money's value, but I'll give you a bit more to keep the game going!",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise considering the decreasing value of the money and the limited time left in the game!",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'm trying to hold on to what's left of the money's value, and I think this is a fair compromise considering the time left in the game!",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,I think it's time to make a serious offer. Let's split the remaining money 50/50 and end the game on a fair note.,Alice,9,
,,,Bob,9,accept
