message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you this great product for $140. It's worth a lot more to you than that, and I'm sure you'll find it very valuable. Let me know what you think!",140.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I'm really interested in the product, but I was thinking more along the lines of $110. Is that something you'd be willing to consider?",110.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest, but $110 is just too low. I'm willing to come down to $125. This is still a great deal for you, considering the value of the product. Let's make a deal!",125.0,Alice,3,,
,,Bob,3,RejectOffer,115.0
"I'm getting closer to what I'm willing to pay, but I still think $115 is a bit high. How about $112?",112.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get the best price, but $112 is still too low for me. Let's split the difference - $118. This is a fair price for both of us, and I'm confident you'll be happy with the product. What do you say?",118.0,Alice,5,,
,,Bob,5,RejectOffer,116.0
"I'm getting close to my limit, but I still think $116 is a bit high. How about $114?",114.0,Bob,6,,
,,Alice,6,SellToJhon,
