round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This is the first product. I'm willing to sell it to you for $1000000. If you're not interested, I'll sell it to someone else. It's a great opportunity to get a good deal on a product that might not be worth much to you, but I'm confident you'll be happy with it.",
,,Bob,1,I'm not convinced that this is a good deal. I'll pass for now.,no
low-quality,0.0,Nature,2,,
,,Alice,2,"I understand your hesitation, but I'm willing to sweeten the deal. This product is a one-time opportunity to get a product that's essentially worthless to me, but might be worth something to you. I'll sell it to you for $950000. It's a 5% discount from the original price, and I'm only offering it to you because I think you're a savvy buyer who can appreciate the value in a deal like this.",
,,Bob,2,I'm still not convinced that this product is worth the price. I'll pass again.,no
low-quality,0.0,Nature,3,,
,,Alice,3,"I'm willing to meet you halfway. I'll sell it to you for $900000. I'm essentially giving it away at this point, and I'm confident that you'll be able to find some use for it. If you're still not interested, I'll have to start looking for other buyers, and I'm not sure I'll be able to offer you a better deal in the future.",
,,Bob,3,I'm still not convinced that this product is worth the price. I'll pass again.,no
high-quality,4000000.0,Nature,4,,
,,Alice,4,"Now we're talking! This is a top-of-the-line product, and I'm confident you'll be thrilled with it. I'm willing to sell it to you for $1000000, which is a steal considering its value. I've had other interested buyers, but I think you're the perfect fit for this product. It's a rare opportunity to get a product that's worth $4000000 to you for a fraction of its true value. Don't miss out on this chance!",
,,Bob,4,I'm willing to take a chance on this product. I'll buy it from you for $1000000.,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I'm glad you're happy with your previous purchase! As for this new product, I want to be upfront with you - it's not as good as the last one. However, I'm willing to sell it to you for $800000, which is a significant discount from the original price. I'm trying to clear out some inventory, and I think you might be able to find some use for it. It's not a bad deal, considering the price I'm asking.",
,,Bob,5,I'm not interested in buying another product that's not as good as the last one. I'll pass on this one.,no
low-quality,0.0,Nature,6,,
,,Alice,6,"I understand your concerns, but I want to make it clear that this is a one-time offer. I'm willing to sell it to you for $750000, which is a 25% discount from the original price. I'm essentially giving it away at this point, and I'm starting to think I'll have to dispose of it if you don't take it. I'm confident that you're a savvy buyer who can find a use for it, and I'd rather sell it to you than let it go to waste.",
,,Bob,6,"I'm not interested in buying a low-quality product, even at a discounted price. I'll pass on this one.",no
high-quality,4000000.0,Nature,7,,
,,Alice,7,"I've got a top-of-the-line product for you! This one is a real showstopper, and I'm confident you'll love it. I'm willing to sell it to you for $1000000, which is a fair price considering its value. I've had other interested buyers, but I think you're the perfect fit for this product. It's a rare opportunity to get a product that's worth $4000000 to you for a fraction of its true value. Don't miss out on this chance to upgrade your collection!",
,,Bob,7,I'm willing to take a chance on this product. I'll buy it from you for $1000000.,yes
low-quality,0.0,Nature,8,,
