alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a smaller share, but I think I deserve more for making the first move!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a slightly smaller share, but I think it's still fair considering the initial split was 50-50",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting desperate, so I'll take a larger share now",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise and give you a slightly larger share, but I think this is the best I can do",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not getting any younger, I want my share now",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm willing to give you a larger share, but I think this is the best I can do considering the inflation and the number of rounds",Alice,7,
,,,Bob,7,accept
