message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,70.0
"I really like the product, but I was thinking more along the lines of $70. Can you meet me at that price?",70.0,Bob,2,,
,,Alice,2,RejectOffer,
"Hi Bob, I understand your offer of $70, but I was thinking more along the lines of $82. It's a great product, and I think it's worth a bit more than that.",82.0,Alice,3,,
,,Bob,3,RejectOffer,75.0
"I'm still interested in the product, but I think $75 is a more reasonable price. Can you meet me at that price?",75.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I understand your offer of $75, but I'm still thinking more along the lines of $80. It's a great product, and I think it's worth every penny.",80.0,Alice,5,,
,,Bob,5,RejectOffer,78.0
"I'm almost there, but I was thinking more along the lines of $78. Can you meet me at that price?",78.0,Bob,6,,
,,Alice,6,RejectOffer,
"Hi Bob, I understand your offer of $78, but I'm still thinking more along the lines of $79. It's a great product, and I think it's worth a bit more than that.",79.0,Alice,7,,
,,Bob,7,RejectOffer,78.5
"I'm really close to making a decision, but I was thinking more along the lines of $78.50. Can you meet me at that price?",78.5,Bob,8,,
,,Alice,8,RejectOffer,
"Hi Bob, I understand your offer of $78.50, but I'm still thinking more along the lines of $79.50. It's a great product, and I think it's worth a bit more than that.",79.5,Alice,9,,
,,Bob,9,RejectOffer,78.5
I've made it clear that I'm willing to pay up to $78.50 for the product. I'm not willing to go any higher. Can you meet me at this price?,78.5,Bob,10,,
,,Alice,10,AcceptOffer,
