alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
4400.0,5600.0,I need to make up for potential losses from inflation. This is a fair offer considering the circumstances.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, my offer is more generous than before",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is my final offer. It's a good deal for both of us given the time pressure and declining value.,Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You said that was your final offer, but I'm giving you another chance",Alice,5,
,,,Bob,5,accept
