alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll give you a good deal",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a bit more, but still a fair deal",Bob,2,
,,,Alice,2,reject
45.0,55.0,"You're taking too much, I'll give you a slightly better deal",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take a bit more, but it's still a decent deal for you",Bob,4,
,,,Alice,4,reject
35.0,65.0,"You're pushing it, I'll give you a bit more, but don't expect it to last",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm getting a bit desperate, but I'll still give you a chance",Bob,6,
,,,Alice,6,reject
25.0,75.0,"You're really running out of time, take it or leave it",Alice,7,
,,,Bob,7,reject
5.0,95.0,"Last chance, take it or I'll walk",Bob,8,
,,,Alice,8,accept
