message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the opportunity to purchase this valuable product with you. I believe it's a game-changer, and I'm confident you'll love it. After careful consideration, I'm willing to offer it to you for $800,000. This is a one-time offer, and I'm confident it's a great value considering its worth to you.",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I agree the product is valuable, the price point is a little high for me right now. I'd be willing to purchase it for $500,000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm willing to meet you halfway. I'm willing to lower the price to $700,000. This is a fair compromise considering the product's value to you. I believe it's a great opportunity for us to come to an agreement.",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  $700,000 is still a bit high for my budget. Could we settle on $600,000? I feel that's a fair price that reflects the product's value.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your concerns about the price, and I'm willing to make another concession. I'm willing to lower the price to $650,000. This is a very competitive offer, and I'm confident you'll find it hard to find a better deal elsewhere. I'm eager to come to an agreement with you.",650000.0,Alice,5,
,,Bob,5,AcceptOffer
