alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair and split the money, Bob.  This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Your turn Alice. I need a bit more than that to agree.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, my offer is decreasing with inflation. It's best we settle soon for both our benefits.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"This offer is fair considering the inflation. Let's close the deal, Alice.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, this is getting ridiculous. Accept this offer before inflation eats away at your share even more!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be real. The inflation is hurting us both.  A 50/50 split is the fairest I'm willing to go. Take it or leave it.",Bob,6,
,,,Alice,6,accept
