alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's split it evenly, but I'll take a slight majority since I'm making the first offer.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's start with a fair split, and we can reassess later if needed.",Bob,2,
,,"I think we can do better than a 50/50 split. I'm willing to compromise, but I'd like to aim for a slightly more favorable split for myself.",Alice,2,reject
6000.0,4000.0,"I'm willing to compromise and give you a slightly larger share, but I still think I deserve a majority. This is a fair and reasonable offer.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'm willing to compromise and give you a slightly larger share, but I still think I deserve a fair split. This is a reasonable offer.",Bob,4,
,,"I appreciate the compromise, but I'm still not satisfied with the split. I'm willing to negotiate further and aim for a more favorable outcome for myself.",Alice,4,reject
6500.0,3500.0,"I'm willing to give you a slightly smaller share, but I still think I deserve a majority. This is a fair and reasonable offer, considering the current market conditions.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm willing to meet you halfway and give you a slightly smaller share, but I think this is a fair compromise considering the current market conditions.",Bob,6,
,,"I'm willing to accept this compromise, but I'm not entirely happy about it. I think I could have gotten a better deal if I had pushed harder, but I'm willing to move forward with this agreement.",Alice,6,accept
