message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this incredible product. I think you'll love it. I'm willing to sell it to you for $900000.,900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $900000 is a bit steep for me. I'd like to make a counteroffer of $750000. I think that's a fair price considering the market value.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns about the price, Bob. However, I still think the product is worth a premium. I'm willing to meet you halfway and offer it to you for $825000. It's a fair compromise, considering the product's value and the market demand.",825000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit hesitant about the price. I'd like to make a counteroffer of $775000. I think this is a more reasonable price considering the market value and the product's features.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another concession. However, I think the product's value is still higher than that. I'm willing to offer it to you for $800000. This is as low as I can go, considering the product's worth to me.",800000.0,Alice,5,
,,Bob,5,BuyFromJhon
