message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic opportunity for you to acquire something you really want. I'm willing to sell it to you for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product but $120 is a bit steep for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, Bob. However, I've already made a significant concession from my initial offer. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $115.",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $105? That's a fair compromise.",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your persistence, Bob! I'm getting closer to my minimum price, but I still need to make a profit. I can offer it to you for $110, which is a fair compromise. Let me know if that works for you.",110.0,Alice,5,,
,,Bob,5,AcceptOffer,
