message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer on it?",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks Alice, that's a great product but I'm not sure I can go that high right now. I'd be happy to pay $7500 for it. Let me know what you think.",7500.0,Bob,2,,
,,Alice,2,RejectOffer,8500.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I'm not quite ready to meet you at $7500. I can do $8500, but that's as low as I can go. What do you think?",8500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $8500 is still a bit higher than I'm comfortable with. I'm willing to pay $8000. It's my final offer.  Let me know if we can make a deal.",8000.0,Bob,4,,
,,Alice,4,RejectOffer,8200.0
"I'm not quite ready to meet you at $8000, Bob. I can see you're really interested in the product, so I'm willing to come down a bit more. I can do $8200, but that's as low as I can go. What do you think?",8200.0,Alice,5,,
,,Bob,5,BuyFromJhon,
