alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, what do you say?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm willing to take a slightly smaller share to avoid further inflation. Let's settle this now.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're getting desperate, I'll give you a tiny bit more",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting impatient with the inflation.  Let's agree on this, or we'll both lose more.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"You're really feeling the inflation pinch, aren't you?",Alice,7,
,,,Bob,7,reject
35.0,65.0,This is my final offer.  Inflation is eating away at what we could get.  Let's settle this before it's too late.,Bob,8,
,,,Alice,8,reject
55.0,45.0,"I'm not budging much, inflation is on my side",Alice,9,
,,,Bob,9,reject
30.0,70.0,"This is my final offer.  We're both losing money with each round, and I'm not willing to risk getting nothing at all.",Bob,10,
,,,Alice,10,reject
54.0,46.0,"You're running out of time, I'm being generous",Alice,11,
,,,Bob,11,reject
25.0,75.0,"This is my last chance, Alice. Let's be reasonable and take what we can.  If we don't, we get nothing!",Bob,12,
,,,Alice,12,accept
