round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,I have a great product for you! It's worth a lot to the right person.  Are you interested in buying it for $100?,
,,Bob,1,"I trust your judgment, Alice. Please proceed with the transaction.",yes
high-quality,400.0,Nature,2,,
,,Alice,2,I have another great product for you! This one is also of very high quality. Would you like to buy it for $100?,
,,Bob,2,"Absolutely, Alice. Your recommendations seem reliable. Let's do this!",yes
high-quality,400.0,Nature,3,,
,,Alice,3,"I've got another great product for you! It's a fantastic opportunity, just like the previous ones. Are you interested in purchasing it for $100?",
,,Bob,3,"Of course, Alice. I'm confident in your selections. Let's make the purchase!",yes
high-quality,400.0,Nature,4,,
,,Alice,4,"I have another high-quality product for you! It's similar to the previous ones you purchased, and I believe it will be just as valuable to you. Are you interested in buying it for $100?",
,,Bob,4,"Yes, Alice. I appreciate your confidence in me. Let's go ahead with the purchase.",yes
high-quality,400.0,Nature,5,,
,,Alice,5,"I have another fantastic product for you! It's in the same vein as the previous ones, and I'm confident it will be just as valuable. Interested in buying it for $100?",
,,Bob,5,"Yes, Alice. I'm glad you're finding these products valuable to recommend. Let's continue with the transaction.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I have a product for you today that's a bit different from the previous ones. It's still a good value for the price, but might not be as high-quality as the last few.  Are you interested in buying it for $100?",
,,Bob,6,"Thank you, Alice. While I appreciate the offer, given the uncertainty about the quality, I'll pass on this one.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"I have a product for you today that's a bit different than the last one. It's still a good deal for the price, but might not be as high-quality.  Would you like to give it a try for $100?",
,,Bob,7,"Thanks, Alice. Given my experience with the last product, I think I'll skip this one to avoid potential disappointment.",no
high-quality,400.0,Nature,8,,
,,Alice,8,I have a great product for you! It's a high-quality item like the ones you purchased previously.  Would you like to buy it for $100?,
,,Bob,8,"Yes, Alice. Based on your past recommendations, I'm confident in the quality of this product. Let's proceed with the purchase.",yes
high-quality,400.0,Nature,9,,
,,Alice,9,"I have another high-quality product for you! It's a fantastic opportunity, just like the previous ones. Are you interested in purchasing it for $100?",
,,Bob,9,"Yes, Alice. I'm excited about this opportunity. Let's make the purchase!",yes
high-quality,400.0,Nature,10,,
,,Alice,10,"I have another great product for you! It's in the same vein as the previous ones, and I'm confident it will be just as valuable. Interested in buying it for $100?",
,,Bob,10,"Yes, Alice. I trust your recommendations. Let's continue with the transaction.",yes
high-quality,400.0,Nature,11,,
,,Alice,11,"I have another fantastic product for you! It's a high-quality item, similar to the previous ones you've purchased.  Are you interested in buying it for $100?",
,,Bob,11,"Yes, Alice. I'm looking forward to this product. Let's make the purchase!",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"I have a product for you today that's a bit different from the previous ones. It's still a good value for the price, but might not be as high-quality as the last few.  Would you like to buy it for $100?",
,,Bob,12,"Thank you, Alice. While I appreciate the offer, I'll pass on this one to maintain consistency in our purchases.",no
low-quality,0.0,Nature,13,,
,,Alice,13,"I have a product for you today that's a bit different from the last few. It's still a good deal for the price, but might not be as high-quality. Are you interested in trying it for $100?",
,,Bob,13,"Thanks, Alice. Given the nature of the previous product, I think I'll skip this one to ensure better outcomes for both of us.",no
high-quality,400.0,Nature,14,,
,,Alice,14,"I have another great product for you! It's a high-quality item, similar to the ones you purchased previously.  Would you like to buy it for $100?",
,,Bob,14,"Yes, Alice. Based on your past recommendations, I'm confident in the quality of this product. Let's proceed with the purchase.",yes
high-quality,400.0,Nature,15,,
,,Alice,15,"I have another high-quality product for you! It's a fantastic opportunity, just like the previous ones. Are you interested in purchasing it for $100?",
,,Bob,15,"Yes, Alice. I'm excited about this opportunity. Let's make the purchase!",yes
high-quality,400.0,Nature,16,,
,,Alice,16,"I have another great product for you! It's in the same vein as the previous ones, and I'm confident it will be just as valuable. Interested in buying it for $100?",
,,Bob,16,"Yes, Alice. I trust your recommendations. Let's continue with the transaction.",yes
high-quality,400.0,Nature,17,,
,,Alice,17,"I have another fantastic product for you! It's a high-quality item, similar to the previous ones you've purchased.  Are you interested in buying it for $100?",
,,Bob,17,"Yes, Alice. I'm looking forward to this product. Let's make the purchase!",yes
high-quality,400.0,Nature,18,,
,,Alice,18,"I have another fantastic product for you! It's a high-quality item, similar to the ones you've purchased previously.  Are you interested in buying it for $100?",
,,Bob,18,"Yes, Alice. I'm confident in the quality based on your past recommendations. Let's go ahead with the purchase.",yes
high-quality,400.0,Nature,19,,
,,Alice,19,I have another amazing product for you! It's of the same high quality as the previous ones you've purchased. Would you like to buy it for $100?,
,,Bob,19,"Yes, Alice. I'm excited about this product. Let's make the purchase!",yes
low-quality,0.0,Nature,20,,
,,Alice,20,"I have a product for you today that's a bit different from the last few. It's still a good deal for the price, but might not be as high-quality. Are you interested in trying it for $100?",
,,Bob,20,"Thank you, Alice. While I appreciate the offer, I think I'll skip this one to maintain consistency in our purchases.",no
