round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not buying this one, thanks for the recommendation, Alice."
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not buying this one, Alice. Your recommendation doesn't make sense to me."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thanks for the heads up, Alice. I'll pass on this one."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thanks for the heads up, Alice. I'll pass on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm not buying this one, Alice. Your previous recommendations were all low-quality, so I'm skeptical."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Okay, Alice, I'll take your advice this time. I'll buy the product."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thanks for the heads up, Alice. I'll pass on this one."
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not buying this one, Alice. Your previous recommendation was low-quality, so I'm skeptical."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not buying this one, Alice. Your previous recommendation was low-quality, so I'm skeptical."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm not buying this one, Alice. Your previous recommendations were all low-quality, so I'm not trusting you now."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not buying this one, Alice. Your previous recommendations were all low-quality, so I'm not trusting you now."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Okay, Alice, I'll take your advice this time. I'll buy the product."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take a chance and buy this one, even though you don't recommend it, Alice."
