alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
48.0,52.0,"Considering the inflation impact on you, let's adjust the shares slightly.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Meet me in the middle, considering inflation",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Considering the increasing impact of inflation on your share, I'm adjusting my offer accordingly.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Split it evenly, inflation is taking its toll",Alice,5,
,,,Bob,5,accept
