message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $180 is a bit steep for me.  Would you consider selling it for $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $80. I'm willing to meet you in the middle, though. Would you be interested in buying the product for $140?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you moving towards a fairer price.  How about we settle at $100? That's a fair deal for both of us.",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob, but I'm not willing to go all the way down to $100. I'm willing to make one more concession, so I'll meet you at $120. What do you think?",120.0,Alice,5,,
,,Bob,5,BuyFromJhon,
