alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You can have a small share, but I'll take the majority",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I'll take a bit more, but still a decent share for you",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting greedy, but I'll give you a slightly better deal this time",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'll meet you halfway, let's find a middle ground",Alice,5,
,,,Bob,5,accept
