alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,Let's give me a bigger share this time!,Bob,2,
,,"That's too steep, I'd like a bigger share!",Alice,2,reject
50.0,50.0,Let's meet in the middle this time!,Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm getting greedy, give me most of it!",Bob,4,
,,"That's outrageous, I'm not going to get taken advantage of!",Alice,4,reject
40.0,60.0,"I'm willing to compromise, but I need a decent share!",Alice,5,
,,,Bob,5,accept
