message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product for $100. It's a great deal, and I think you'll find it very useful. Let me know what you think!",100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I appreciate your willingness to compromise, but $95 is still a bit too high for me.",85.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're looking for a good deal.  Let's meet in the middle. How about $90? I'm confident you'll still find this product valuable at that price.",90.0,Alice,3,,
,,Bob,3,RejectOffer,85.0
"I appreciate your flexibility, but $87.50 is still a bit too high for me.",82.5,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm open to finding a compromise.  How about we split the difference and settle on $85? This would be a fair price for both of us.  Let me know your thoughts.",85.0,Alice,5,,
,,Bob,5,RejectOffer,82.0
"I'm still interested in the product, but $83 is a bit too high for me.",80.0,Bob,6,,
,,Alice,6,SellToJhon,
