message,product_price,player,round,decision
"Hi Bob, I'm selling a fantastic product and I think you'd love it. My initial offer is $150.  Let me know what you think!",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest!  $100 is a bit low for me, but I'm willing to come down to $125.  What do you think?",125.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $125 is a bit steep for me. Would you be willing to meet me in the middle at $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. Let's try $120. It's a fair compromise, and I'm confident you'll be happy with the product.",120.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but $120 is a bit high for me. Would you be willing to come down to $110?",110.0,Bob,6,
,,Alice,6,AcceptOffer
