alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,Let's start with this. A fair deal considering the inflation we're facing.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation difference, this is more than fair.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, let's be reasonable. This deal hurts less than another round of inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,We both lose if we keep going. This is the fairest deal considering the inflation hit I'm taking.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this is getting ridiculous. I'm taking a hit on the inflation too.  This is my final offer.",Alice,5,
,,,Bob,5,accept
