message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product for sale. I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but I'm looking to spend a bit less.  I'd be willing to pay $105 for it. Let me know what you think.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $115. It's a fair price considering the product's value to you. What do you think?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you value the product, but $115 is still a bit too high for me. I'm happy to meet you in the middle at $110. Let me know if that works for you.",110.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm glad we're close, Bob! However, I was thinking more along the lines of $112.50. It's a compromise that I think is fair for both of us. What do you think?",112.5,Alice,5,,
,,Bob,5,AcceptOffer,
