message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $110. Can you meet me halfway?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I can do $125, but that's as low as I'm willing to go. It's a great product and I think it's worth more than that.",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand that it's a great product, but I'm still looking to save some money. Can you consider $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm starting to think you're not serious about buying the product, Bob. I'm willing to meet you halfway between $125 and $115, so I'll offer it to you for $120. This is my final offer.",120.0,Alice,5,,
,,Bob,5,AcceptOffer,
