alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise a bit, Bob. Let's try this.  I'll take a slightly bigger share, but still leave you with a decent amount.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Meet me in the middle, Alice!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Okay, Bob, let's be realistic.  I'm willing to go up to 6000, but I'm not budging any further.  It's your call.",Alice,5,
,,,Bob,5,accept
