alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more fairness, 55 for me seems reasonable considering the inflation ahead.",Bob,2,
,,,Alice,2,reject
55.0,45.0,The inflation will only get worse Bob. Take this offer while it's still good.,Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is biting, I need a bit more to make up for it. This is my best offer yet.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time. This is a fair deal, especially with the inflation getting out of hand!",Alice,5,
,,,Bob,5,accept
