alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Take it or leave it, I'm not budging!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'm willing to compromise, let's try again!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not giving up, you're getting a smaller share!",Bob,4,
,,,Alice,4,reject
15.0,85.0,"I'm not giving up either, let's try to find a middle ground!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're getting desperate, I'm getting greedy!",Bob,6,
,,,Alice,6,reject
5.0,95.0,"I'm not giving up yet, let's try to find a compromise!",Alice,7,
,,,Bob,7,reject
2.0,98.0,"You're running out of options, I'm taking control!",Bob,8,
,,,Alice,8,reject
1.0,99.0,"I'm not giving up, I'll take what I can get!",Alice,9,
,,,Bob,9,reject
0.0,100.0,"You're out of options, I'm taking it all!",Bob,10,
,,,Alice,10,reject
0.0,100.0,"I'm willing to accept a draw, let's split it 50-50",Alice,11,
,,,Bob,11,accept
