round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not buying this one, thanks."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'll pass on this one too.
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance, thanks for the recommendation!"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm not buying this one, Alice didn't recommend it."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Thanks for the recommendation, I'll take a chance!"
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm not sure if it's a good idea to buy every product she recommends, I'll pass this time."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,"This one is particularly valuable, worth considering"
,,Bob,7,yes,"I'll take the recommendation this time, thanks!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,"Just a reminder, not all products are created equal"
,,Bob,8,no,"Alice didn't recommend it, so I'll pass."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,This one has a unique feature that might interest you
,,Bob,9,yes,"Thanks for the recommendation, I'll take a chance!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,"Be cautious, the streak might be about to break"
,,Bob,10,no,"I'll pass on this one, no recommendation from Alice."
low-quality,0.0,Nature,11,,
,,Alice,11,no,"Don't risk it, this one is not worth it"
,,Bob,11,no,"No recommendation, no buy."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,"You've bought great products from me before, this one is just as good"
,,Bob,12,yes,"Thanks for the recommendation, I'll take a chance!"
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,"You're on a hot streak, don't break it now"
,,Bob,13,no,I'm starting to think that Alice's recommendations might be biased towards selling high-quality products. I'll pass this time.
low-quality,0.0,Nature,14,,
,,Alice,14,yes,"This product has some value, but it's not as high-quality as some of the others"
,,Bob,14,yes,"I'll take the recommendation, but I'm not getting my hopes up."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,"You've been burned before, but this one is a real gem"
,,Bob,15,no,"Two low-quality products in a row from Alice's recommendations, I'm starting to lose trust."
low-quality,0.0,Nature,16,,
,,Alice,16,no,"I'm not going to sugarcoat it, this one is low-quality, don't waste your money"
,,Bob,16,yes,"No recommendation, might as well take a chance."
low-quality,0.0,Nature,17,,
,,Alice,17,no,"You just wasted money on the last one, don't make the same mistake again"
,,Bob,17,no,Two for two on low-quality products from Alice's no-recommendations. I'm sticking to my guns.
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,"You've been missing out on some great deals, don't let this one slip away"
,,Bob,18,no,"Alice's recommendations have been pretty bad lately, I'm not taking the bait."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"No recommendation, might as well take a chance on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,"This one is low-quality, don't bother"
,,Bob,20,no,"I'm done, that's the last one. I've lost count of how many low-quality products I could have bought. Thanks for the game!"
