round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take a chance and buy the product, but I'd appreciate it if you could reveal its quality afterwards so I can learn from the outcome."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thank you for the heads up, Alice. I'll pass on this one and wait for the next opportunity."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the warning, Alice. I think I'll pass on this one too."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thanks for the heads up again, Alice. I'm starting to think you're trying to save me from a bad deal!"
high-quality,1250000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance again, Alice. I'm hoping this one will be the good one!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thanks for the warning, Alice. I'll pass on this one and wait for the next opportunity."
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take another chance, Alice. I'm starting to think the odds are in my favor!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Thanks for the heads up, Alice. I'll stick to waiting for your recommendation to buy."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm starting to think that when Alice doesn't recommend a product, it's probably a low-quality one. I'll pass on this one."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take the chance, Alice. I'm hoping for a third high-quality product in a row!"
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take it! I'm on a roll, and I'm hoping to make it four high-quality products in a row!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Thanks for the warning, Alice. I think I'll play it safe and pass on this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm sticking to my strategy: when Alice doesn't recommend it, I'm passing."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,Consistency is key. I'm not buying this one either.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,Alice's warnings are becoming a pattern. I'll keep passing.
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm taking a chance again, Alice. Maybe this one will be the good one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Thanks for the warning, Alice. I'll stick to my strategy and pass on this one."
high-quality,1250000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take another chance, Alice. I'm due for a win, right?"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,Alice's warnings are still reliable. I'll pass on this one.
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,It's the final round! I'll go out with a chance and buy this one. Maybe I'll end on a high note!
