alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money evenly. This way, we ensure fairness and cooperation.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,You rejected my chance at a fair split. Now I'm taking a bigger share.,Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe in equal partnership. Let's keep the division fair for both of us.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,You're still trying to split it 50/50? I'm not buying it. This is my best offer.,Bob,4,
,,,Alice,4,reject
400000.0,600000.0,I think a more reasonable split would be 400000 for me and 600000 for you. It's still fair but acknowledges the value erosion due to inflation.,Alice,5,
,,,Bob,5,accept
