alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we can make this a bit more equitable. How about this?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This seems fair considering the inflation we both face.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,I need a bit more to compensate for the higher inflation I'm facing,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is getting us nowhere.  A 50/50 split is the fairest option considering the circumstances.,Bob,6,
,,,Alice,6,accept
