message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $950000. This is a great deal, considering its worth to you is $1500000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your enthusiasm for the product. However, I believe we can reach a more mutually beneficial agreement. Considering the value I place on the product, I would like to propose a purchase price of $875000.",875000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your perspective, but I'm not willing to go as low as $875000. Considering the product's value to me is $800000, I'm willing to meet you halfway. I'm offering it to you for $925000. This is a fair compromise, and I believe it's a great opportunity for us to reach an agreement.",925000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. After careful consideration, I would like to counter with a purchase price of $900000. I hope this proposal will be agreeable to you.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm not willing to go as high as $900000. Considering the product's value to me is $800000, I'm willing to make a slight adjustment. I'm offering it to you for $915000. This is my final counteroffer, and I hope it will be acceptable to you.",915000.0,Alice,5,
,,Bob,5,BuyFromJhon
