message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $100 is a bit low for me, but I'm willing to meet you in the middle. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant about the price. Would you be willing to go down to $105?,105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting closer to your price, Bob! How about we meet at $115? I think we can both be happy with that.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm still a bit off on the price. Would you be willing to go down to $108?,108.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I'm not willing to go below $120, Bob. That's my minimum. Let's meet in the middle again, how about $119?",119.0,Alice,7,,
,,Bob,7,RejectOffer,
I'm really close to walking away. Would you be willing to go down to $112?,112.0,Bob,8,,
,,Alice,8,RejectOffer,125.0
"I'm not going to give up yet, Bob! I'm willing to meet you halfway between $112 and $125, so how about $118.50?",118.5,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to go above $115. That's my final offer. If you're not willing to meet me there, I'll have to walk away and buy from John for $150.",115.0,Bob,10,,
,,Alice,10,RejectOffer,
