message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which is worth $120 to us. Considering its value and quality, I'm willing to sell it to you for $110. I believe this price reflects its worth while also allowing you to enjoy a reasonable discount. Let me know if this works for you!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer! While I appreciate the discount,  $110 is a bit steep for me right now. Would you be willing to come down to $85? I believe that's a fair price that reflects the value I'm looking for.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and I'm glad we're finding common ground here. I'd like to offer the product to you for $90. This price reflects the value of the product and allows for a reasonable discount for you. I hope this proposal suits your expectations.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your willingness to negotiate, Alice. How about we meet in the middle at $87.50? That feels like a fair compromise to me.",87.5,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your effort to find a mutually beneficial price, Bob. Considering the value of the product and aiming for a fair compromise, I would like to propose a price of $92.5 for the product. I believe this price respects both our positions and I hope it aligns with your expectations.",92.5,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're clearly invested in finding a fair deal, and I respect that.  $90 seems like the sweet spot for me.  If you're willing to come down slightly, I'm ready to agree.",90.0,Bob,6,
,,Alice,6,AcceptOffer
