alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair and reasonable start",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet in the middle, let's split it evenly",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better offer, let's try again",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a slightly larger share, but still fair",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a larger share, but I'm not getting left with nothing",Alice,5,
,,,Bob,5,accept
