alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I get $6000, you get $4000.  We both walk away happy.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try to meet in the middle, Alice. I think this is a fairer split.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Okay, Bob, let's try this again. I'm feeling generous - $5800 for me, $4200 for you.  This is a good deal considering the inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I think we're getting closer, Alice. Considering the inflation is affecting you more, I think this is a reasonable split.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, this is getting ridiculous. The clock is ticking and the money is shrinking. I'll take a slight hit - $5500 for me, $4500 for you.  Take it or leave it.",Alice,5,
,,,Bob,5,accept
