message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $110. What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $90 is a bit lower than my initial offer, but I'm willing to compromise. I can do $105, which is a good middle ground. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
I'm still a bit far from $105. How about we meet in the middle at $95?,95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $95 is still a bit lower than I'd like, but I'm willing to make one more concession. I can do $102.50, which is the highest I'm willing to go. What do you think?",102.5,Alice,5,
,,Bob,5,BuyFromJhon
