alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's be reasonable. This is the same deal but flipped. Take it before inflation eats into our profits!,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Okay, Alice, I mirrored your last offer.  Let's seal the deal and stop inflation from shrinking our shares any further!",Bob,4,
,,,Alice,4,reject
50.0,50.0,Let's split it down the middle and stop the inflation loss,Alice,5,
,,,Bob,5,accept
