alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a good chunk, but I want more for my efforts!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly bigger chunk, but I'm still not giving up too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a small share, but I'm not being generous!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'll give you a bit more, but I'm not giving up too much more!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm taking a bigger share, you can't blame me, it's business!",Bob,6,
,,,Alice,6,reject
240000.0,760000.0,"I'll give you a bit more, but I'm not going to give up without a fight!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm taking the majority, you're getting a small share, it's time to negotiate!",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"I'll give you a bit more, but I'm not giving up yet!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'm taking the lion's share, you're getting a tiny piece of the pie!",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,"I'll give you a bit more, but I'm not giving up without a fight!",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"Take it or leave it, I'm not negotiating further!",Bob,12,
,,,Alice,12,reject
