message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I believe it has the potential to bring significant value to your business. I'm willing to offer it to you for $1500000.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer of $1200000. I believe this is a fair price considering the market value of similar products.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was hoping to get closer to my initial asking price. I'm willing to meet you halfway, but I need to get a bit more for the product. I'm counteroffering at $1400000. I believe this is a fair compromise considering the value it can bring to your business.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from my original offer, so I'm counteroffering at $1100000. I believe this is a fair price considering the market value of similar products.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to meet me halfway, Bob, but I'm still not sure if $1100000 is enough to justify the value of the product. I'm willing to compromise further, but I need to get closer to my initial asking price. I'm counteroffering at $1250000. I believe this is a fair price considering the unique features and benefits of the product.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from your last offer, so I'm counteroffering at $1225000. I believe this is a fair price considering the market value of similar products.",1225000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to compromise, Bob, but I'm still not sure if $1225000 is enough to meet my expectations. I'm willing to make one more concession, but I need to get closer to my target price. I'm counteroffering at $1300000. I believe this is a fair price considering the product's unique features and the value it can bring to your business.",1300000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from your last offer, so I'm counteroffering at $1250000. I believe this is a fair price considering the market value of similar products.",1250000.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your persistence, Bob, but I'm starting to feel that we're getting close to a reasonable agreement. However, I still need to get a bit more for the product. I'm willing to make one final concession, but I need to get closer to my target price. I'm counteroffering at $1350000. I believe this is a fair price considering the product's unique features and the value it can bring to your business. If this doesn't work, I'll have to consider other options.",1350000.0,Alice,9,
,,Bob,9,RejectOffer
"I understand your concerns, Alice, but I'm not willing to go above $1200000. I believe this is the maximum I can afford for the product. I'm willing to meet you halfway from your last offer, so I'm counteroffering at $1200000. If this doesn't work, I'll have to consider buying the product from John for this price.",1200000.0,Bob,10,
,,Alice,10,SellToJhon
