alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with a simple offer. I believe this is a fair split considering the time pressure.,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn.  This seems more balanced given the shrinking pot.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's be realistic. This offer is a good compromise considering the time pressure is mounting.",Alice,3,
,,,Bob,3,reject
50.0,50.0,Time is running out. Let's make it a fair 50/50 split.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm trying to be fair, but I need you to meet me halfway. This offer is a good deal for you considering the inflation.",Alice,5,
,,,Bob,5,reject
55.0,45.0,"Alice, we need to settle this. This is my final offer.",Bob,6,
,,,Alice,6,accept
