alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn! This offer leaves you with a decent share and gives me a slight advantage. Let's close the deal and avoid further losses due to inflation.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's meet in the middle, I've made a concession",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out, and inflation is eating our potential gains. This offer is a good compromise.  Let's be reasonable and end this.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"We're both losing, but I'm willing to make a small concession. Don't be stubborn",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is getting ridiculous.  We're both losing out because of inflation.  Let's split it evenly and call it a day!,Bob,6,
,,,Alice,6,accept
