alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"I'm feeling generous, Bob. Take this small amount and we can be done with this.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Alice, let's be reasonable. My turn to be generous.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"Bob, I'm willing to compromise, but I'm still not giving away 90% of the money. This is a fair offer.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Alice, let's stop wasting time. This is a serious offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, I'm not sure what you're playing at, but this is my final offer. Take it or we'll keep going back and forth.",Alice,5,
,,,Bob,5,accept
