message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the sale of this incredible product with you. I think you'll find it's a game-changer. I'm willing to offer it to you for $800,000. This is a great opportunity to get your hands on something truly unique, and I'm confident you'll be thrilled with the value it brings to your business.",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I agree the product is valuable, I'm aiming for a price closer to $600,000. Would you be willing to consider that?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your target price, but I'm not willing to go that low. However, I'm willing to meet you halfway. I can offer the product to you for $700,000. This is a fair compromise, considering the product's value to you and my initial offer. What do you think?",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway. How about we settle at $650,000? That feels like a fair compromise to me.",650000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob! I'm willing to make another concession, but I need to get closer to my initial offer. I can offer the product to you for $725,000. This is my final compromise, and I'm confident it's still a great deal for both of us. What do you think?",725000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting close to what I'm willing to pay.  I can offer $675,000, but that's my absolute limit.",675000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're getting close to your limit, Bob. However, I'm still not willing to go below $750,000. I'm willing to make one more concession, but that's as low as I can go. I can offer the product to you for $750,000. This is my final offer, and I'm confident it's still a great deal for both of us. What do you think?",750000.0,Alice,7,
,,Bob,7,AcceptOffer
